#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C946
#Date Time: 2025-03-27 13:56:01.237
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
-0.001769041821862348,0.4531254278266322
-0.001768411821862348,0.4504118234055737
-0.001767781821862348,0.4497334223003091
-0.001767151821862348,0.4483766200897799
-0.001766521821862348,0.4487158206424122
-0.001765891821862348,0.4473590184318829
-0.001765261821862348,0.4490550211950445
-0.001764631821862348,0.4466806173266183
-0.001764001821862348,0.4439670129055598
-0.001763371821862348,0.4446454140108244
-0.001762741821862348,0.4446454140108244
-0.001762111821862348,0.4449846145634567
-0.001761481821862348,0.4426102106950305
-0.001760851821862348,0.4412534084845013
-0.001760221821862348,0.4392182051687074
-0.001759591821862348,0.439896606273972
-0.001758961821862348,0.440914207931869
-0.001758331821862348,0.4375222024055458
-0.001757701821862348,0.4371830018529135
-0.001757071821862348,0.4375222024055458
-0.001756441821862348,0.4385398040634428
-0.001755811821862348,0.4371830018529135
-0.001755181821862348,0.4361654001950166
-0.001754551821862348,0.4334517957739581
-0.001753921821862348,0.4337909963265904
-0.001753291821862348,0.4327733946686935
-0.001752661821862348,0.4341301968792227
-0.001752031821862348,0.4303989908002673
-0.001751401821862348,0.4307381913528996
-0.001750771821862348,0.4314165924581642
-0.001750141821862348,0.4287029880371057
-0.001749511821862348,0.4303989908002673
-0.001748881821862348,0.429042188589738
-0.001748251821862348,0.4283637874844734
-0.001747621821862348,0.4256501830634149
-0.001746991821862348,0.4270069852739442
-0.001746361821862348,0.4253109825107826
-0.001745731821862348,0.4263285841686795
-0.001745101821862348,0.4259893836160472
-0.001744471821862348,0.4259893836160472
-0.001743841821862348,0.4239541803002533
-0.001743211821862348,0.4253109825107826
-0.001742581821862348,0.4225973780897241
-0.001741951821862348,0.4222581775370918
-0.001741321821862348,0.4209013753265625
-0.001740691821862348,0.4209013753265625
-0.001740061821862348,0.419205372563401
-0.001739431821862348,0.4195445731160333
-0.001738801821862348,0.4195445731160333
-0.001738171821862348,0.419205372563401
-0.001737541821862348,0.4198837736686656
-0.001736911821862348,0.4188661720107686
-0.001736281821862348,0.4168309686949748
-0.001735651821862348,0.4168309686949748
-0.001735021821862348,0.4158133670370778
-0.001734391821862348,0.4144565648265486
-0.001733761821862348,0.4134389631686516
-0.001733131821862348,0.4141173642739163
-0.001732501821862348,0.412760562063387
-0.001731871821862348,0.4120821609581224
-0.001731241821862348,0.4110645593002255
-0.001730611821862348,0.4124213615107547
-0.001729981821862348,0.412760562063387
-0.001729351821862348,0.4117429604054901
-0.001728721821862348,0.4117429604054901
-0.001728091821862348,0.4103861581949608
-0.001727461821862348,0.4097077570896962
-0.001726831821862348,0.4090293559844316
-0.001726201821862348,0.4110645593002255
-0.001725571821862348,0.4090293559844316
-0.001724941821862348,0.4076725537739023
-0.001724311821862348,0.4063157515633731
-0.001723681821862348,0.4063157515633731
-0.001723051821862348,0.4059765510107408
-0.001722421821862348,0.4046197488002115
-0.001721791821862348,0.4046197488002115
-0.001721161821862348,0.4042805482475792
-0.001720531821862348,0.4039413476949469
-0.001719901821862348,0.4059765510107408
-0.001719271821862348,0.4052981499054761
-0.001718641821862348,0.4029237460370499
-0.001718011821862348,0.4029237460370499
-0.001717381821862348,0.4036021471423146
-0.001716751821862348,0.4002101416159914
-0.001716121821862348,0.4012277432738884
-0.001715491821862348,0.4012277432738884
-0.001714861821862348,0.3988533394054622
-0.001714231821862348,0.3985141388528299
-0.001713601821862348,0.4005493421686238
-0.001712971821862348,0.4008885427212561
-0.001712341821862348,0.3988533394054622
-0.001711711821862348,0.4012277432738884
-0.001711081821862348,0.3988533394054622
-0.001710451821862348,0.3978357377475653
-0.001709821821862348,0.3971573366423006
-0.001709191821862348,0.3961397349844037
-0.001708561821862348,0.3944437322212421
-0.001707931821862348,0.3944437322212421
-0.001707301821862348,0.3954613338791391
-0.001706671821862348,0.3954613338791391
-0.001706041821862348,0.3958005344317714
-0.001705411821862348,0.3951221333265068
-0.001704781821862348,0.3941045316686098
-0.001704151821862348,0.3937653311159775
-0.001703521821862348,0.3951221333265068
-0.001702891821862348,0.3944437322212421
-0.001702261821862348,0.3913909272475513
-0.001701631821862348,0.3913909272475513
-0.001701001821862348,0.391051726694919
-0.001700371821862348,0.3907125261422867
-0.001699741821862348,0.3917301278001836
-0.001699111821862348,0.3903733255896544
-0.001698481821862348,0.3907125261422867
-0.001697851821862348,0.3890165233791252
-0.001697221821862348,0.3890165233791252
-0.001696591821862348,0.3886773228264929
-0.001695961821862348,0.3879989217212282
-0.001695331821862348,0.3886773228264929
-0.001694701821862348,0.3886773228264929
-0.001694071821862348,0.3883381222738606
-0.001693441821862348,0.3883381222738606
-0.001692811821862348,0.3879989217212282
-0.001692181821862348,0.3879989217212282
-0.001691551821862348,0.3873205206159636
-0.001690921821862348,0.3859637184054344
-0.001690291821862348,0.3859637184054344
-0.001689661821862348,0.3859637184054344
-0.001689031821862348,0.3863029189580667
-0.001688401821862348,0.3849461167475374
-0.001687771821862348,0.3846069161949051
-0.001687141821862348,0.3835893145370082
-0.001686511821862348,0.3839285150896405
-0.001685881821862348,0.3846069161949051
-0.001685251821862348,0.3839285150896405
-0.001684621821862348,0.3829109134317435
-0.001683991821862348,0.3832501139843759
-0.001683361821862348,0.3829109134317435
-0.001682731821862348,0.3832501139843759
-0.001682101821862348,0.3835893145370082
-0.001681471821862348,0.3822325123264789
-0.001680841821862348,0.3818933117738466
-0.001680211821862348,0.3815541112212143
-0.001679581821862348,0.3825717128791112
-0.001678951821862348,0.3818933117738466
-0.001678321821862348,0.3798581084580527
-0.001677691821862348,0.3791797073527881
-0.001677061821862348,0.380197309010685
-0.001676431821862348,0.3798581084580527
-0.001675801821862348,0.3781621056948912
-0.001675171821862348,0.3798581084580527
-0.001674541821862348,0.3798581084580527
-0.001673911821862348,0.3785013062475235
-0.001673281821862348,0.3781621056948912
-0.001672651821862348,0.3781621056948912
-0.001672021821862348,0.3798581084580527
-0.001671391821862348,0.3781621056948912
-0.001670761821862348,0.3771445040369942
-0.001670131821862348,0.3764661029317296
-0.001669501821862348,0.3751093007212004
-0.001668871821862348,0.3761269023790973
-0.001668241821862348,0.3771445040369942
-0.001667611821862348,0.3774837045896265
-0.001666981821862348,0.3768053034843619
-0.001666351821862348,0.3764661029317296
-0.001665721821862348,0.3764661029317296
-0.001665091821862348,0.3761269023790973
-0.001664461821862348,0.374770100168568
-0.001663831821862348,0.3744308996159357
-0.001663201821862348,0.374770100168568
-0.001662571821862348,0.3754485012738327
-0.001661941821862348,0.374770100168568
-0.001661311821862348,0.3734132979580388
-0.001660681821862348,0.3717172951948772
-0.001660051821862348,0.3734132979580388
-0.001659421821862348,0.3737524985106711
-0.001658791821862348,0.3737524985106711
-0.001658161821862348,0.3754485012738327
-0.001657531821862348,0.3730740974054065
-0.001656901821862348,0.3723956963001419
-0.001656271821862348,0.3717172951948772
-0.001655641821862348,0.3717172951948772
-0.001655011821862348,0.3710388940896126
-0.001654381821862348,0.3717172951948772
-0.001653751821862348,0.3710388940896126
-0.001653121821862348,0.3717172951948772
-0.001652491821862348,0.3713780946422449
-0.001651861821862348,0.3696820918790834
-0.001651231821862348,0.3710388940896126
-0.001650601821862348,0.369342891326451
-0.001649971821862348,0.3700212924317157
-0.001649341821862348,0.370360492984348
-0.001648711821862348,0.369342891326451
-0.001648081821862348,0.3690036907738187
-0.001647451821862348,0.3696820918790834
-0.001646821821862348,0.3690036907738187
-0.001646191821862348,0.3683252896685541
-0.001645561821862348,0.3686644902211864
-0.001644931821862348,0.3690036907738187
-0.001644301821862348,0.3679860891159218
-0.001643671821862348,0.3679860891159218
-0.001643041821862348,0.3666292869053925
-0.001642411821862348,0.3679860891159218
-0.001641781821862348,0.3679860891159218
-0.001641151821862348,0.3690036907738187
-0.001640521821862348,0.3662900863527602
-0.001639891821862348,0.3679860891159218
-0.001639261821862348,0.3659508858001279
-0.001638631821862348,0.3662900863527602
-0.001638001821862348,0.3679860891159218
-0.001637371821862348,0.3666292869053925
-0.001636741821862348,0.364933284142231
-0.001636111821862348,0.3662900863527602
-0.001635481821862348,0.3679860891159218
-0.001634851821862348,0.3652724846948633
-0.001634221821862348,0.3652724846948633
-0.001633591821862348,0.3642548830369663
-0.001632961821862348,0.3652724846948633
-0.001632331821862348,0.3659508858001279
-0.001631701821862348,0.364933284142231
-0.001631071821862348,0.3652724846948633
-0.001630441821862348,0.363915682484334
-0.001629811821862348,0.3652724846948633
-0.001629181821862348,0.3645940835895987
-0.001628551821862348,0.3642548830369663
-0.001627921821862348,0.3642548830369663
-0.001627291821862348,0.363915682484334
-0.001626661821862348,0.3618804791685402
-0.001626031821862348,0.3628980808264371
-0.001625401821862348,0.3632372813790694
-0.001624771821862348,0.3635764819317017
-0.001624141821862348,0.3652724846948633
-0.001623511821862348,0.3632372813790694
-0.001622881821862348,0.3615412786159078
-0.001622251821862348,0.3618804791685402
-0.001621621821862348,0.3608628775106432
-0.001620991821862348,0.3612020780632755
-0.001620361821862348,0.3615412786159078
-0.001619731821862348,0.3622196797211725
-0.001619101821862348,0.3622196797211725
-0.001618471821862348,0.3625588802738048
-0.001617841821862348,0.3625588802738048
-0.001617211821862348,0.3612020780632755
-0.001616581821862348,0.3612020780632755
-0.001615951821862348,0.3608628775106432
-0.001615321821862348,0.3615412786159078
-0.001614691821862348,0.3628980808264371
-0.001614061821862348,0.3601844764053786
-0.001613431821862348,0.3608628775106432
-0.001612801821862348,0.3605236769580109
-0.001612171821862348,0.359506075300114
-0.001611541821862348,0.3612020780632755
-0.001610911821862348,0.3601844764053786
-0.001610281821862348,0.3598452758527463
-0.001609651821862348,0.3601844764053786
-0.001609021821862348,0.3598452758527463
-0.001608391821862348,0.3598452758527463
-0.001607761821862348,0.3601844764053786
-0.001607131821862348,0.3591668747474817
-0.001606501821862348,0.3598452758527463
-0.001605871821862348,0.3588276741948493
-0.001605241821862348,0.3605236769580109
-0.001604611821862348,0.3598452758527463
-0.001603981821862348,0.3574708719843201
-0.001603351821862348,0.3581492730895847
-0.001602721821862348,0.3605236769580109
-0.001602091821862348,0.359506075300114
-0.001601461821862348,0.358488473642217
-0.001600831821862348,0.358488473642217
-0.001600201821862348,0.358488473642217
-0.001599571821862348,0.358488473642217
-0.001598941821862348,0.3581492730895847
-0.001598311821862348,0.3581492730895847
-0.001597681821862348,0.3588276741948493
-0.001597051821862348,0.3564532703264232
-0.001596421821862348,0.3574708719843201
-0.001595791821862348,0.3588276741948493
-0.001595161821862348,0.3571316714316878
-0.001594531821862348,0.3581492730895847
-0.001593901821862348,0.3571316714316878
-0.001593271821862348,0.3564532703264232
-0.001592641821862348,0.3574708719843201
-0.001592011821862348,0.3567924708790555
-0.001591381821862348,0.3574708719843201
-0.001590751821862348,0.3578100725369524
-0.001590121821862348,0.3567924708790555
-0.001589491821862348,0.3550964681158939
-0.001588861821862348,0.3571316714316878
-0.001588231821862348,0.3574708719843201
-0.001587601821862348,0.3571316714316878
-0.001586971821862348,0.3581492730895847
-0.001586341821862348,0.3561140697737908
-0.001585711821862348,0.3561140697737908
-0.001585081821862348,0.3557748692211585
-0.001584451821862348,0.3557748692211585
-0.001583821821862348,0.3547572675632616
-0.001583191821862348,0.3554356686685262
-0.001582561821862348,0.3557748692211585
-0.001581931821862348,0.3571316714316878
-0.001581301821862348,0.354078866457997
-0.001580671821862348,0.3561140697737908
-0.001580041821862348,0.3567924708790555
-0.001579411821862348,0.354078866457997
-0.001578781821862348,0.3547572675632616
-0.001578151821862348,0.3567924708790555
-0.001577521821862348,0.3544180670106293
-0.001576891821862348,0.3550964681158939
-0.001576261821862348,0.3561140697737908
-0.001575631821862348,0.3550964681158939
-0.001575001821862348,0.3557748692211585
-0.001574371821862348,0.3554356686685262
-0.001573741821862348,0.3550964681158939
-0.001573111821862348,0.354078866457997
-0.001572481821862348,0.3550964681158939
-0.001571851821862348,0.3544180670106293
-0.001571221821862348,0.3534004653527323
-0.001570591821862348,0.3537396659053647
-0.001569961821862348,0.354078866457997
-0.001569331821862348,0.3527220642474677
-0.001568701821862348,0.3517044625895708
-0.001568071821862348,0.3530612648001
-0.001567441821862348,0.3544180670106293
-0.001566811821862348,0.3534004653527323
-0.001566181821862348,0.3527220642474677
-0.001565551821862348,0.3544180670106293
-0.001564921821862348,0.3537396659053647
-0.001564291821862348,0.3534004653527323
-0.001563661821862348,0.3534004653527323
-0.001563031821862348,0.3537396659053647
-0.001562401821862348,0.354078866457997
-0.001561771821862348,0.3534004653527323
-0.001561141821862348,0.3527220642474677
-0.001560511821862348,0.3527220642474677
-0.001559881821862348,0.3520436631422031
-0.001559251821862348,0.3520436631422031
-0.001558621821862348,0.3523828636948354
-0.001557991821862348,0.3523828636948354
-0.001557361821862348,0.3520436631422031
-0.001556731821862348,0.3537396659053647
-0.001556101821862348,0.3530612648001
-0.001555471821862348,0.3527220642474677
-0.001554841821862348,0.3537396659053647
-0.001554211821862348,0.3513652620369385
-0.001553581821862348,0.3523828636948354
-0.001552951821862348,0.3527220642474677
-0.001552321821862348,0.3530612648001
-0.001551691821862348,0.3513652620369385
-0.001551061821862348,0.3517044625895708
-0.001550431821862348,0.3513652620369385
-0.001549801821862348,0.3523828636948354
-0.001549171821862348,0.3520436631422031
-0.001548541821862348,0.3530612648001
-0.001547911821862348,0.3523828636948354
-0.001547281821862348,0.3517044625895708
-0.001546651821862348,0.3530612648001
-0.001546021821862348,0.3527220642474677
-0.001545391821862348,0.3503476603790415
-0.001544761821862348,0.3513652620369385
-0.001544131821862348,0.3500084598264092
-0.001543501821862348,0.3517044625895708
-0.001542871821862348,0.3517044625895708
-0.001542241821862348,0.3483124570632476
-0.001541611821862348,0.3517044625895708
-0.001540981821862348,0.3506868609316738
-0.001540351821862348,0.3493300587211446
-0.001539721821862348,0.3510260614843062
-0.001539091821862348,0.3503476603790415
-0.001538461821862348,0.3513652620369385
-0.001537831821862348,0.3513652620369385
-0.001537201821862348,0.3506868609316738
-0.001536571821862348,0.3513652620369385
-0.001535941821862348,0.3520436631422031
-0.001535311821862348,0.3506868609316738
-0.001534681821862348,0.3493300587211446
-0.001534051821862348,0.3506868609316738
-0.001533421821862348,0.3500084598264092
-0.001532791821862348,0.34865165761588
-0.001532161821862348,0.3517044625895708
-0.001531531821862348,0.3503476603790415
-0.001530901821862348,0.3496692592737769
-0.001530271821862348,0.3500084598264092
-0.001529641821862348,0.3520436631422031
-0.001529011821862348,0.3506868609316738
-0.001528381821862348,0.3493300587211446
-0.001527751821862348,0.3503476603790415
-0.001527121821862348,0.3506868609316738
-0.001526491821862348,0.3493300587211446
-0.001525861821862348,0.3513652620369385
-0.001525231821862348,0.3510260614843062
-0.001524601821862348,0.3489908581685123
-0.001523971821862348,0.34865165761588
-0.001523341821862348,0.3500084598264092
-0.001522711821862348,0.3496692592737769
-0.001522081821862348,0.3489908581685123
-0.001521451821862348,0.3506868609316738
-0.001520821821862348,0.3496692592737769
-0.001520191821862348,0.34865165761588
-0.001519561821862348,0.3503476603790415
-0.001518931821862348,0.3496692592737769
-0.001518301821862348,0.3489908581685123
-0.001517671821862348,0.3496692592737769
-0.001517041821862348,0.34865165761588
-0.001516411821862348,0.3479732565106153
-0.001515781821862348,0.3500084598264092
-0.001515151821862348,0.3483124570632476
-0.001514521821862348,0.347634055957983
-0.001513891821862348,0.3483124570632476
-0.001513261821862348,0.3500084598264092
-0.001512631821862348,0.3500084598264092
-0.001512001821862348,0.3479732565106153
-0.001511371821862348,0.3489908581685123
-0.001510741821862348,0.3493300587211446
-0.001510111821862348,0.3500084598264092
-0.001509481821862348,0.3493300587211446
-0.001508851821862348,0.3483124570632476
-0.001508221821862348,0.3469556548527184
-0.001507591821862348,0.3500084598264092
-0.001506961821862348,0.3483124570632476
-0.001506331821862348,0.34865165761588
-0.001505701821862348,0.3483124570632476
-0.001505071821862348,0.3489908581685123
-0.001504441821862348,0.3503476603790415
-0.001503811821862348,0.3500084598264092
-0.001503181821862348,0.34865165761588
-0.001502551821862348,0.34865165761588
-0.001501921821862348,0.3479732565106153
-0.001501291821862348,0.347634055957983
-0.001500661821862348,0.3469556548527184
-0.001500031821862348,0.3469556548527184
-0.001499401821862348,-0.7737629710444422
-0.001498771821862348,-1.65941561396741
-0.001498141821862348,-1.653310004020029
-0.001497511821862348,-1.637706778598942
-0.001496881821862348,-1.624477957046282
-0.001496251821862348,-1.610570734388357
-0.001495621821862348,-1.5963243111778
-0.001494991821862348,-1.581738687414611
-0.001494361821862348,-1.569527467519847
-0.001493731821862348,-1.557655448177717
-0.001493101821862348,-1.545444228282953
-0.001492471821862348,-1.533911409493455
-0.001491841821862348,-1.521021788493427
-0.001491211821862348,-1.507453766388134
-0.001490581821862348,-1.498295351467062
-0.001489951821862348,-1.484727329361769
-0.001489321821862348,-1.474890513335432
-0.001488691821862348,-1.464036095651198
-0.001488061821862348,-1.452503276861699
-0.001487431821862348,-1.438935254756407
-0.001486801821862348,-1.430116040387967
-0.001486171821862348,-1.418583221598468
-0.001485541821862348,-1.410103207782661
-0.001484911821862348,-1.397552787335265
-0.001484281821862348,-1.385002366887869
-0.001483651821862348,-1.375165550861532
-0.001483021821862348,-1.36600713594046
-0.001482391821862348,-1.353456715493064
-0.001481761821862348,-1.344298300571992
-0.001481131821862348,-1.333443882887758
-0.001480501821862348,-1.323267866308788
-0.001479871821862348,-1.313091849729819
-0.001479241821862348,-1.303933434808747
-0.001478611821862348,-1.293079017124513
-0.001477981821862348,-1.285616604966602
-0.001477351821862348,-1.274762187282368
-0.001476721821862348,-1.263229368492869
-0.001476091821862348,-1.255427755782326
-0.001475461821862348,-1.245590939755989
-0.001474831821862348,-1.236093324282284
-0.001474201821862348,-1.225917307703315
-0.001473571821862348,-1.217437293887507
-0.001472941821862348,-1.207261277308538
-0.001472311821862348,-1.199798865150627
-0.001471681821862348,-1.18860524691376
-0.001471051821862348,-1.180803634203217
-0.001470421821862348,-1.173341222045306
-0.001469791821862348,-1.162486804361072
-0.001469161821862348,-1.154006790545264
-0.001468531821862348,-1.146544378387354
-0.001467901821862348,-1.137725164018913
-0.001467271821862348,-1.130601952413635
-0.001466641821862348,-1.120765136387298
-0.001466011821862348,-1.111606721466226
-0.001465381821862348,-1.104144309308315
-0.001464751821862348,-1.094307493281977
-0.001464121821862348,-1.085488278913537
-0.001463491821862348,-1.078025866755626
-0.001462861821862348,-1.069545852939819
-0.001462231821862348,-1.06242264133454
-0.001461601821862348,-1.055638630281894
-0.001460971821862348,-1.04478421259766
-0.001460341821862348,-1.037661000992381
-0.001459711821862348,-1.028841786623941
-0.001459081821862348,-1.022736176676559
-0.001458451821862348,-1.015952165623913
-0.001457821821862348,-1.006793750702841
-0.001457191821862348,-1.000688140755459
-0.001456561821862348,-0.9935649291501808
-0.001455931821862348,-0.9850849153343729
-0.001455301821862348,-0.9772833026238298
-0.001454671821862348,-0.9718560937817128
-0.001454041821862348,-0.9626976788606403
-0.001453411821862348,-0.9555744672553618
-0.001452781821862348,-0.9484512556500833
-0.001452151821862348,-0.9413280440448046
-0.001451521821862348,-0.9338656318868938
-0.001450891821862348,-0.9264032197289829
-0.001450261821862348,-0.9192800081237044
-0.001449631821862348,-0.9165664037026459
-0.001449001821862348,-0.9077471893342057
-0.001448371821862348,-0.8999455766236625
-0.001447741821862348,-0.8935007661236486
-0.001447111821862348,-0.8880735572815316
-0.001446481821862348,-0.8795935434657237
-0.001445851821862348,-0.8734879335183421
-0.001445221821862348,-0.8677215241235928
-0.001444591821862348,-0.8582239086498881
-0.001443961821862348,-0.8531359003604034
-0.001443331821862348,-0.8470302904130218
-0.001442701821862348,-0.8419422821235371
-0.001442071821862348,-0.8351582710708908
-0.001441441821862348,-0.8287134605708769
-0.001440811821862348,-0.821251048412966
-0.001440181821862348,-0.8161630401234813
-0.001439551821862348,-0.8097182296234674
-0.001438921821862348,-0.8046302213339827
-0.001438291821862348,-0.7992030124918656
-0.001437661821862348,-0.7937758036497486
-0.001437031821862348,-0.787670193702367
-0.001436401821862348,-0.783260586518147
-0.001435771821862348,-0.7761373749128685
-0.001435141821862348,-0.7683357622023252
-0.001434511821862348,-0.7642653555707375
-0.001433881821862348,-0.757142143965459
-0.001433251821862348,-0.7510365340180774
-0.001432621821862348,-0.7466269268338572
-0.001431991821862348,-0.7415389185443726
-0.001431361821862348,-0.7364509102548878
-0.001430731821862348,-0.7306845008601386
-0.001430101821862348,-0.7242396903601246
-0.001429471821862348,-0.7198300831759046
-0.001428841821862348,-0.7150812754390522
-0.001428211821862348,-0.7106716682548321
-0.001427581821862348,-0.7032092560969212
-0.001426951821862348,-0.6977820472548042
-0.001426321821862348,-0.6930332395179519
-0.001425691821862348,-0.6889628328863642
-0.001425061821862348,-0.6835356240442472
-0.001424431821862348,-0.6777692146494978
-0.001423801821862348,-0.6733596074652778
-0.001423171821862348,-0.668271599175793
-0.001422541821862348,-0.6608091870178822
-0.001421911821862348,-0.6577563820441914
-0.001421281821862348,-0.653007574307339
-0.001420651821862348,-0.6479195660178543
-0.001420021821862348,-0.6424923571757373
-0.001419391821862348,-0.6387611510967819
-0.001418761821862348,-0.6343515439125618
-0.001418131821862348,-0.6285851345178125
-0.001417501821862348,-0.6251931289914894
-0.001416871821862348,-0.6187483184914754
-0.001416241821862348,-0.6153563129651523
-0.001415611821862348,-0.6116251068861969
-0.001414981821862348,-0.6058586974914476
-0.001414351821862348,-0.6021274914124921
-0.001413721821862348,-0.5980570847809044
-0.001413091821862348,-0.5936474775966843
-0.001412461821862348,-0.5885594693071996
-0.001411831821862348,-0.5827930599124503
-0.001411201821862348,-0.5800794554913918
-0.001410571821862348,-0.5753306477545395
-0.001409941821862348,-0.5709210405703193
-0.001409311821862348,-0.5654938317282023
-0.001408681821862348,-0.5634586284124085
-0.001408051821862348,-0.5587098206755561
-0.001407421821862348,-0.5543002134913361
-0.001406791821862348,-0.5512474085176452
-0.001406161821862348,-0.5464986007807928
-0.001405531821862348,-0.5414105924913082
-0.001404901821862348,-0.5383577875176173
-0.001404271821862348,-0.5342873808860296
-0.001403641821862348,-0.5302169742544418
-0.001403011821862348,-0.5258073670702218
-0.001402381821862348,-0.5227545620965309
-0.001401751821862348,-0.5186841554649433
-0.001401121821862348,-0.5135961471754585
-0.001400491821862348,-0.5088473394386062
-0.001399861821862348,-0.5081689383333415
-0.001399231821862348,-0.5047769328070184
-0.001398601821862348,-0.500028125070166
-0.001397971821862348,-0.4973145206491075
-0.001397341821862348,-0.4929049134648874
-0.001396711821862348,-0.4884953062806673
-0.001396081821862348,-0.4854425013069765
-0.001395451821862348,-0.4810328941227565
-0.001394821821862348,-0.4759448858332718
-0.001394191821862348,-0.472892080859581
-0.001393561821862348,-0.4695000753332579
-0.001392931821862348,-0.4654296687016701
-0.001392301821862348,-0.4630552648332439
-0.001391671821862348,-0.4610200615174501
-0.001391041821862348,-0.45661045433323
-0.001390411821862348,-0.4535576493595392
-0.001389781821862348,-0.451183245491113
-0.001389151821862348,-0.4471128388595252
-0.001388521821862348,-0.4433816327805698
-0.001387891821862348,-0.4382936244910851
-0.001387261821862348,-0.4369368222805559
-0.001386631821862348,-0.4325272150963358
-0.001386001821862348,-0.4304920117805419
-0.001385371821862348,-0.4260824045963219
-0.001384741821862348,-0.4237080007278957
-0.001384111821862348,-0.4220119979647341
-0.001383481821862348,-0.4182807918857787
-0.001382851821862348,-0.4148887863594555
-0.001382221821862348,-0.4125143824910293
-0.001381591821862348,-0.4091223769647062
-0.001380961821862348,-0.4057303714383831
-0.001380331821862348,-0.4009815637015307
-0.001379701821862348,-0.3996247614910015
-0.001379071821862348,-0.395893555412046
-0.001378441821862348,-0.3925015498857229
-0.001377811821862348,-0.3911447476751936
-0.001377181821862348,-0.3880919427015029
-0.001376551821862348,-0.3836823355172828
-0.001375921821862348,-0.3819863327541212
-0.001375291821862348,-0.3802903299909597
-0.001374661821862348,-0.3775767255699012
-0.001374031821862348,-0.3731671183856811
-0.001373401821862348,-0.3707927145172549
-0.001372771821862348,-0.3680791100961964
-0.001372141821862348,-0.3657047062277702
-0.001371511821862348,-0.3636695029119764
-0.001370881821862348,-0.3612950990435502
-0.001370251821862348,-0.357903093517227
-0.001369621821862348,-0.3558678902014332
-0.001368991821862348,-0.3528150852277424
-0.001368361821862348,-0.3504406813593162
-0.001367731821862348,-0.34806627749089
-0.001367101821862348,-0.3463702747277284
-0.001366471821862348,-0.3412822664382437
-0.001365841821862348,-0.3402646647803468
-0.001365211821862348,-0.337211859806656
-0.001364581821862348,-0.3341590548329652
-0.001363951821862348,-0.3311062498592743
-0.001363321821862348,-0.3304278487540097
-0.001362691821862348,-0.326357442122422
-0.001362061821862348,-0.3250006399118927
-0.001361431821862348,-0.3205910327276726
-0.001360801821862348,-0.3188950299645111
-0.001360171821862348,-0.3168598266487172
-0.001359541821862348,-0.3141462222276587
-0.001358911821862348,-0.3131286205697618
-0.001358281821862348,-0.3110934172539679
-0.001357651821862348,-0.3093974144908063
-0.001357021821862348,-0.3049878073065863
-0.001356391821862348,-0.3036310050960571
-0.001355761821862348,-0.3009174006749986
-0.001355131821862348,-0.2978645957013077
-0.001354501821862348,-0.2965077934907785
-0.001353871821862348,-0.2951509912802492
-0.001353241821862348,-0.2917589857539261
-0.001352611821862348,-0.2900629829907646
-0.001351981821862348,-0.288366980227603
-0.001351351821862348,-0.2853141752539122
-0.001350721821862348,-0.2839573730433829
-0.001350091821862348,-0.2826005708328537
-0.001349461821862348,-0.2795477658591629
-0.001348831821862348,-0.277512562543369
-0.001348201821862348,-0.2778517630960013
-0.001347571821862348,-0.2751381586749428
-0.001346941821862348,-0.2717461531486197
-0.001346311821862348,-0.2690325487275612
-0.001345681821862348,-0.266658144859135
-0.001345051821862348,-0.2663189443065027
-0.001344421821862348,-0.2632661393328118
-0.001343791821862348,-0.2605525349117533
-0.001343161821862348,-0.2588565321485918
-0.001342531821862348,-0.2564821282801656
-0.001341901821862348,-0.2530901227538425
-0.001341271821862348,-0.2541077244117394
-0.001340641821862348,-0.2520725210959455
-0.001340011821862348,-0.2507157188854163
-0.001339381821862348,-0.2483413150169901
-0.001338751821862348,-0.2473237133590931
-0.001338121821862348,-0.2442709083854023
-0.001337491821862348,-0.2432533067275054
-0.001336861821862348,-0.2415573039643438
-0.001336231821862348,-0.23952210064855
-0.001335601821862348,-0.238504498990653
-0.001334971821862348,-0.2351124934643299
-0.001334341821862348,-0.233077290148536
-0.001333711821862348,-0.2320596884906391
-0.001333081821862348,-0.2293460840695806
-0.001332451821862348,-0.227650081306419
-0.001331821821862348,-0.2266324796485221
-0.001331191821862348,-0.2252756774379928
-0.001330561821862348,-0.2239188752274636
-0.001329931821862348,-0.222222872464302
-0.001329301821862348,-0.2212052708064051
-0.001328671821862348,-0.2184916663853466
-0.001328041821862348,-0.217813265280082
-0.001327411821862348,-0.2157780619642881
-0.001326781821862348,-0.2134036580958619
-0.001326151821862348,-0.2130644575432296
-0.001325521821862348,-0.2093332514642741
-0.001324891821862348,-0.2096724520169065
-0.001324261821862348,-0.2083156498063772
-0.001323631821862348,-0.2062804464905833
-0.001323001821862348,-0.2035668420695248
-0.001322371821862348,-0.2035668420695248
-0.001321741821862348,-0.2018708393063633
-0.001321111821862348,-0.2022100398589956
-0.001320481821862348,-0.1984788337800401
-0.001319851821862348,-0.1991572348853048
-0.001319221821862348,-0.1954260288063494
-0.001318591821862348,-0.195086828253717
-0.001317961821862348,-0.1927124243852908
-0.001317331821862348,-0.1937300260431878
-0.001316701821862348,-0.1893204188589677
-0.001316071821862348,-0.1869460149905415
